date,symbol,beta_ewma,MES_expanding,LRMES_proxy,market_tail_q
2021-07-21,LQD,-0.0006462482398925285,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-21,QQQ,1.0153067880752473,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-21,TLT,-0.35234231317845804,0.009225695047821936,0.0,-0.016411975179257965
2021-07-22,EEM,0.8524852257630993,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-22,EFA,0.9888621679672932,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-22,GLD,0.33184136823051685,0.001808808887429061,0.0,-0.016411975179257965
2021-07-22,IWM,1.3420899445776657,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-22,LQD,0.004103619022193214,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-22,QQQ,1.0204383000032446,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-22,TLT,-0.34068020765992135,0.009225695047821936,0.0,-0.016411975179257965
2021-07-23,EEM,0.7230105499426281,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-23,EFA,0.9715991788375815,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-23,GLD,0.2960725507056401,0.001808808887429061,0.0,-0.016411975179257965
2021-07-23,IWM,1.2923982235012232,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-23,LQD,0.0014564035171710497,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-23,QQQ,1.026815420306296,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-23,TLT,-0.35832795163843656,0.009225695047821936,0.0,-0.016411975179257965
2021-07-26,EEM,0.6947210846872659,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-26,EFA,0.9702591278064095,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-26,GLD,0.2918942191350222,0.001808808887429061,0.0,-0.016411975179257965
2021-07-26,IWM,1.2920505605115102,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-26,LQD,-0.0015282618575357106,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-26,QQQ,1.0244845182522673,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-26,TLT,-0.36114192672998924,0.009225695047821936,0.0,-0.016411975179257965
2021-07-27,EEM,0.7387630469274774,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-27,EFA,0.9692604357007046,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-27,GLD,0.2842302663574133,0.001808808887429061,0.0,-0.016411975179257965
2021-07-27,IWM,1.306979775301744,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-27,LQD,-0.012433835061950031,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-27,QQQ,1.0408478305957305,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-27,TLT,-0.3840680372167155,0.009225695047821936,0.0,-0.016411975179257965
2021-07-28,EEM,0.7323521814456098,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-28,EFA,0.9681500352252819,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-28,GLD,0.28301129565443905,0.001808808887429061,0.0,-0.016411975179257965
2021-07-28,IWM,1.3033978648659401,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-28,LQD,-0.012849883213592166,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-28,QQQ,1.039839276027135,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-28,TLT,-0.38404645912940305,0.009225695047821936,0.0,-0.016411975179257965
2021-07-29,EEM,0.7371579779161596,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-29,EFA,0.9752191582513795,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-29,GLD,0.30707445668913136,0.001808808887429061,0.0,-0.016411975179257965
2021-07-29,IWM,1.3089417561364582,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-29,LQD,-0.019704945726560546,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-29,QQQ,1.0336766833501885,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-29,TLT,-0.39372716655445517,0.009225695047821936,0.0,-0.016411975179257965
2021-07-30,EEM,0.7547984900340398,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-07-30,EFA,0.9763759291492575,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-07-30,GLD,0.3257891233176192,0.001808808887429061,0.0,-0.016411975179257965
2021-07-30,IWM,1.3096869815575496,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-07-30,LQD,-0.02178330052258644,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-07-30,QQQ,1.0342392883003624,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-07-30,TLT,-0.40181434126375376,0.009225695047821936,0.0,-0.016411975179257965
2021-08-02,EEM,0.7435156802744618,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-02,EFA,0.967238363427214,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-02,GLD,0.32650399567892696,0.001808808887429061,0.0,-0.016411975179257965
2021-08-02,IWM,1.3125790476523578,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-02,LQD,-0.025459507483222673,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-02,QQQ,1.0313260871986227,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-02,TLT,-0.41219968156792475,0.009225695047821936,0.0,-0.016411975179257965
2021-08-03,EEM,0.7346326553862621,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-03,EFA,0.9636462677619428,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-03,GLD,0.30995727364638487,0.001808808887429061,0.0,-0.016411975179257965
2021-08-03,IWM,1.2804715414098113,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-03,LQD,-0.01936991299816176,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-03,QQQ,1.0199127634956044,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-03,TLT,-0.393099825705349,0.009225695047821936,0.0,-0.016411975179257965
2021-08-04,EEM,0.7078511666609523,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-04,EFA,0.9582649634190004,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-04,GLD,0.30457695709064464,0.001808808887429061,0.0,-0.016411975179257965
2021-08-04,IWM,1.2994247961422398,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-04,LQD,-0.019750193434910482,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-04,QQQ,1.0001745121818029,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-04,TLT,-0.3934536209301357,0.009225695047821936,0.0,-0.016411975179257965
2021-08-05,EEM,0.6843225068716456,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-05,EFA,0.953556276271237,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-05,GLD,0.28148773002849226,0.001808808887429061,0.0,-0.016411975179257965
2021-08-05,IWM,1.337142578796957,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-05,LQD,-0.03541597614313634,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-05,QQQ,1.00020890136252,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-05,TLT,-0.4037641239961914,0.009225695047821936,0.0,-0.016411975179257965
2021-08-06,EEM,0.6742180346366696,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-06,EFA,0.9479547024410592,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-06,GLD,0.2542622328829021,0.001808808887429061,0.0,-0.016411975179257965
2021-08-06,IWM,1.3412613019882884,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-06,LQD,-0.044026359977107375,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-06,QQQ,0.9938250221661349,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-06,TLT,-0.4208508345399118,0.009225695047821936,0.0,-0.016411975179257965
2021-08-09,EEM,0.6721702579122965,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-09,EFA,0.9478081304622001,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-09,GLD,0.26375326031433116,0.001808808887429061,0.0,-0.016411975179257965
2021-08-09,IWM,1.3436383076773213,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-09,LQD,-0.04169107679126364,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-09,QQQ,0.9924004132866588,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-09,TLT,-0.4187394077234142,0.009225695047821936,0.0,-0.016411975179257965
2021-08-10,EEM,0.6725982069999081,-0.025418254379678,0.3671542572249189,-0.016411975179257965
2021-08-10,EFA,0.9487043612647164,-0.023832701536510972,0.34883266556292614,-0.016411975179257965
2021-08-10,GLD,0.2637374622706548,0.001808808887429061,0.0,-0.016411975179257965
2021-08-10,IWM,1.3438985977235198,-0.02971773307760729,0.41428338316860513,-0.016411975179257965
2021-08-10,LQD,-0.04353821169383015,-0.000772852277499785,0.013815025434342432,-0.016411975179257965
2021-08-10,QQQ,0.9870214768263555,-0.02955158036931257,0.41252902982199324,-0.016411975179257965
2021-08-10,TLT,-0.4222069173501101,0.009225695047821936,0.0,-0.016411975179257965
2021-08-11,EEM,0.6743453621288735,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-11,EFA,0.9564167726156307,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-11,GLD,0.2862871821357297,0.001808808887429061,0.0,-0.016354681358549783
2021-08-11,IWM,1.34657962837435,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-11,LQD,-0.0406376418149639,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-11,QQQ,0.9798113097642858,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-11,TLT,-0.4214571379023642,0.009225695047821936,0.0,-0.016354681358549783
2021-08-12,EEM,0.6511653483493528,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-12,EFA,0.9484540675020723,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-12,GLD,0.28497759440225284,0.001808808887429061,0.0,-0.016354681358549783
2021-08-12,IWM,1.3329003587800659,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-12,LQD,-0.03735056980686314,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-12,QQQ,0.9812341244400474,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-12,TLT,-0.4222654177379616,0.009225695047821936,0.0,-0.016354681358549783
2021-08-13,EEM,0.64623425429639,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-13,EFA,0.954210368997091,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-13,GLD,0.3032747280372471,0.001808808887429061,0.0,-0.016354681358549783
2021-08-13,IWM,1.3174658300165258,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-13,LQD,-0.028335270720569898,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-13,QQQ,0.9835299342856627,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-13,TLT,-0.40031871604582825,0.009225695047821936,0.0,-0.016354681358549783
2021-08-16,EEM,0.6273580729616111,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-16,EFA,0.9410626935678873,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-16,GLD,0.3108318323829502,0.001808808887429061,0.0,-0.016354681358549783
2021-08-16,IWM,1.2953794246095882,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-16,LQD,-0.027167398002463733,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-16,QQQ,0.9801981839254489,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-16,TLT,-0.3943582959644358,0.009225695047821936,0.0,-0.016354681358549783
2021-08-17,EEM,0.6984739495399925,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-17,EFA,0.9570734620152773,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-17,GLD,0.3081215806717679,0.001808808887429061,0.0,-0.016354681358549783
2021-08-17,IWM,1.3138893648442564,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-17,LQD,-0.017495034387161556,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-17,QQQ,0.9920694329703068,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-17,TLT,-0.37954169644026126,0.009225695047821936,0.0,-0.016354681358549783
2021-08-18,EEM,0.6261411026434311,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-18,EFA,0.9051200438942413,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-18,GLD,0.27560868664331023,0.001808808887429061,0.0,-0.016354681358549783
2021-08-18,IWM,1.2695366012715292,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-18,LQD,-0.010790711784574008,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-18,QQQ,0.9823449023215756,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-18,TLT,-0.37312165953312865,0.009225695047821936,0.0,-0.016354681358549783
2021-08-19,EEM,0.6056311761057869,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-19,EFA,0.8923339407768998,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-19,GLD,0.27181445607593063,0.001808808887429061,0.0,-0.016354681358549783
2021-08-19,IWM,1.2537225750311987,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-19,LQD,-0.008181001725650006,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-19,QQQ,0.9860679282291174,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-19,TLT,-0.36419188080994175,0.009225695047821936,0.0,-0.016354681358549783
2021-08-20,EEM,0.5737260471417867,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-20,EFA,0.874338696904283,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-20,GLD,0.26262985720287413,0.001808808887429061,0.0,-0.016354681358549783
2021-08-20,IWM,1.2924915427483457,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-20,LQD,-0.004024755483185664,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-20,QQQ,1.0002344516440582,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-20,TLT,-0.34398777408571585,0.009225695047821936,0.0,-0.016354681358549783
2021-08-23,EEM,0.6351407881292811,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-23,EFA,0.8842355403186608,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-23,GLD,0.32276084818698053,0.001808808887429061,0.0,-0.016354681358549783
2021-08-23,IWM,1.3386478837718156,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-23,LQD,0.000723900408589982,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-23,QQQ,1.037561779193662,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-23,TLT,-0.3295866484713853,0.009225695047821936,0.0,-0.016354681358549783
2021-08-24,EEM,0.6596338344057711,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-24,EFA,0.88505306001397,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-24,GLD,0.3216334120960692,0.001808808887429061,0.0,-0.016354681358549783
2021-08-24,IWM,1.3474085614722158,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-24,LQD,-0.001898851986832025,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-24,QQQ,1.039166439618408,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-24,TLT,-0.33791379064233407,0.009225695047821936,0.0,-0.016354681358549783
2021-08-25,EEM,0.6592989435191255,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-25,EFA,0.882752466175956,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-25,GLD,0.30978057524326014,0.001808808887429061,0.0,-0.016354681358549783
2021-08-25,IWM,1.3484743525521639,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-25,LQD,-0.005921227741977198,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-25,QQQ,1.0375670596914062,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-25,TLT,-0.3497618900286347,0.009225695047821936,0.0,-0.016354681358549783
2021-08-26,EEM,0.6842429944393945,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-26,EFA,0.8828046713994885,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-26,GLD,0.29671478915983324,0.001808808887429061,0.0,-0.016354681358549783
2021-08-26,IWM,1.3602573075129198,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-26,LQD,-0.004459629968739282,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-26,QQQ,1.0385661627973204,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-26,TLT,-0.3528207491738636,0.009225695047821936,0.0,-0.016354681358549783
2021-08-27,EEM,0.7241004994563961,-0.025418254379678,0.3671542572249189,-0.016354681358549783
2021-08-27,EFA,0.8907110887261646,-0.023832701536510972,0.34883266556292614,-0.016354681358549783
2021-08-27,GLD,0.375683750210706,0.001808808887429061,0.0,-0.016354681358549783
2021-08-27,IWM,1.461268230320213,-0.02971773307760729,0.41428338316860513,-0.016354681358549783
2021-08-27,LQD,0.03152870146361745,-0.000772852277499785,0.013815025434342432,-0.016354681358549783
2021-08-27,QQQ,1.0413232307146725,-0.02955158036931257,0.41252902982199324,-0.016354681358549783
2021-08-27,TLT,-0.2890043970533131,0.009225695047821936,0.0,-0.016354681358549783
2021-08-30,EEM,0.7207247083965559,-0.025418254379678,0.3671542572249189,-0.016354681358549783
